timestamp,altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pedal_smoothness,right_torque_effectiveness,speed,temperature,speed_kmh
2025-04-13 06:37:26,21.399999999999977,,5958.15,21.399999999999977,6.035,123,,,,384634433,1416500449,,,,6.035,24,21.726000000000003
2025-04-13 06:37:35,19.799999999999955,,6011.69,19.799999999999955,7.017,121,,,,384637534,1416494720,,,,7.017,24,25.261200000000002
2025-04-13 06:37:41,18.0,,6057.7,18.0,8.52,117,,,,384640417,1416489976,,,,8.52,24,30.672
2025-04-13 06:37:45,15.200000000000045,,6093.52,15.200000000000045,8.661,116,,,,384642734,1416486339,,,,8.661,24,31.1796
2025-04-13 06:37:53,13.799999999999955,,6164.57,13.799999999999955,8.19,117,,,,384647186,1416479004,,,,8.19,24,29.483999999999998
2025-04-13 06:38:01,15.0,,6225.24,15.0,7.099,135,,,,384650961,1416472718,,,,7.099,24,25.5564
2025-04-13 06:38:02,15.399999999999977,,6232.19,15.399999999999977,7.108,136,,,,384651402,1416472006,,,,7.108,24,25.5888
2025-04-13 06:38:03,15.799999999999955,,6239.23,15.799999999999955,7.249,136,,,,384651851,1416471285,,,,7.249,24,26.0964
2025-04-13 06:38:04,16.200000000000045,,6246.31,16.200000000000045,7.318,136,,,,384652311,1416470570,,,,7.318,24,26.3448
2025-04-13 06:38:12,18.0,,6306.49,18.0,7.645,143,,,,384656645,1416464903,,,,7.645,25,27.522
2025-04-13 06:38:20,19.0,,6364.54,19.0,7.057,151,,,,384660264,1416458894,,,,7.057,25,25.4052
2025-04-13 06:38:28,19.399999999999977,,6426.64,19.399999999999977,6.871,148,,,,384664127,1416452460,,,,6.871,25,24.7356
2025-04-13 06:38:36,20.600000000000023,,6474.07,20.600000000000023,4.119,148,,,,384667155,1416447612,,,,4.119,25,14.8284
2025-04-13 06:38:44,20.200000000000045,,6494.23,20.200000000000045,1.159,143,,,,384668795,1416445957,,,,1.159,25,4.1724000000000006
2025-04-13 06:38:52,20.200000000000045,,6515.01,20.200000000000045,6.611,130,,,,384669870,1416443664,,,,6.611,25,23.799599999999998
2025-04-13 06:38:57,20.0,,6548.57,20.0,4.84,130,,,,384671477,1416439853,,,,4.84,25,17.424
2025-04-13 06:39:01,20.399999999999977,,6564.84,20.399999999999977,3.334,139,,,,384672319,1416438060,,,,3.334,25,12.0024
2025-04-13 06:39:09,20.399999999999977,,6583.55,20.399999999999977,3.149,133,,,,384673650,1416436293,,,,3.149,25,11.336400000000001
2025-04-13 06:39:17,21.0,,6620.54,21.0,6.089,126,,,,384676120,1416432610,,,,6.089,25,21.9204
2025-04-13 06:39:25,21.399999999999977,,6671.98,21.399999999999977,6.774,134,,,,384679544,1416427478,,,,6.774,25,24.386400000000002
2025-04-13 06:39:33,21.200000000000045,,6723.23,21.200000000000045,5.912,139,,,,384683197,1416422604,,,,5.912,25,21.2832
2025-04-13 06:39:41,20.799999999999955,,6766.02,20.799999999999955,4.999,136,,,,384686264,1416418554,,,,4.999,25,17.996399999999998
2025-04-13 06:39:49,21.0,,6801.24,21.0,4.096,135,,,,384688738,1416415172,,,,4.096,25,14.745600000000001
2025-04-13 06:39:57,19.600000000000023,,6838.08,19.600000000000023,5.527,128,,,,384691540,1416411868,,,,5.527,25,19.8972
2025-04-13 06:40:05,17.200000000000045,,6890.31,17.200000000000045,6.957,128,,,,384695598,1416407282,,,,6.957,25,25.0452
2025-04-13 06:40:13,16.200000000000045,,6946.37,16.200000000000045,6.619,131,,,,384699950,1416402357,,,,6.619,25,23.8284
2025-04-13 06:40:21,16.200000000000045,,7003.53,16.200000000000045,7.409,129,,,,384704408,1416397358,,,,7.409,25,26.6724
2025-04-13 06:40:30,15.600000000000023,,7060.71,15.600000000000023,7.266,130,,,,384708965,1416392491,,,,7.266,25,26.157600000000002
2025-04-13 06:40:38,14.799999999999955,,7117.98,14.799999999999955,6.926,132,,,,384713322,1416387350,,,,6.926,25,24.933600000000002
2025-04-13 06:40:45,16.0,,7167.7,16.0,7.292,127,,,,384717234,1416383051,,,,7.292,25,26.2512
2025-04-13 06:40:53,16.600000000000023,,7226.25,16.600000000000023,7.516,133,,,,384722467,1416378923,,,,7.516,25,27.0576
2025-04-13 06:41:00,18.0,,7281.65,18.0,8.31,138,,,,384727765,1416375721,,,,8.31,25,29.916000000000004
2025-04-13 06:41:06,17.799999999999955,,7333.41,17.799999999999955,8.786,142,,,,384733004,1416373522,,,,8.786,25,31.6296
2025-04-13 06:41:11,18.0,,7385.14,18.0,8.869,143,,,,384738464,1416372290,,,,8.869,25,31.9284
2025-04-13 06:41:16,17.200000000000045,,7434.49,17.200000000000045,9.249,143,,,,384743755,1416371922,,,,9.249,25,33.296400000000006
2025-04-13 06:41:23,16.799999999999955,,7496.08,16.799999999999955,8.137,143,,,,384750358,1416372402,,,,8.137,25,29.293200000000002
2025-04-13 06:41:31,18.399999999999977,,7558.12,18.399999999999977,7.369,143,,,,384757000,1416373086,,,,7.369,25,26.5284
2025-04-13 06:41:39,20.200000000000045,,7616.14,20.200000000000045,6.994,144,,,,384763211,1416373751,,,,6.994,25,25.1784
2025-04-13 06:41:47,21.0,,7671.41,21.0,6.874,144,,,,384769131,1416374331,,,,6.874,25,24.746399999999998
2025-04-13 06:41:55,22.200000000000045,,7727.11,22.200000000000045,7.086,144,,,,384775096,1416374904,,,,7.086,26,25.509600000000002
2025-04-13 06:42:03,23.600000000000023,,7783.27,23.600000000000023,6.974,146,,,,384781103,1416375595,,,,6.974,26,25.1064
